,userId,rec_movieId,pre_ranting
5493,367,32587,1.3971153128544198
5494,367,246,1.2458807426437308
5495,367,1358,1.2126834920507736
5496,367,2353,1.2042138947117411
5497,367,1376,1.1908858050092217
5498,367,2,1.1446474185170195
5499,367,1639,1.1324145269308519
5500,367,5418,1.1161707425580927
5501,367,785,1.115029054033742
5502,367,1204,1.1014656222262795
5503,367,4299,1.0838707930018614
5504,367,44195,1.0715866485991676
5505,368,1198,1.05019364763138
5506,368,1210,1.0287952565821386
5507,368,1196,0.94179291242344443
5508,368,318,0.87336225868509421
5509,368,1214,0.74904603207026421
5510,368,2571,0.72794992494502397
5511,368,2762,0.66104931535588363
5512,368,924,0.61146317616724843
5513,368,919,0.6107097238566801
5514,368,2716,0.58493606337242365
5515,368,2987,0.54746269565179606
5516,368,1356,0.53954226199003297
5517,368,3793,0.52554838326974573
5518,368,2710,0.51503271378165483
5519,368,1307,0.49727715633008163
5520,369,161,2.4326246310696544
5521,369,593,2.2937011560583636
5522,369,231,2.1288886333561599
5523,369,357,1.8558138608435839
5524,369,300,1.7217163686382042
5525,369,266,1.5181955032507077
5526,369,34,1.4933166598209087
5527,369,508,1.4638994046825604
5528,369,225,1.4514821453445481
5529,369,586,1.2752088568972406
5530,369,420,1.2384703126605272
5531,369,780,0.96214840703386439
5532,369,551,0.93802566569873758
5533,369,736,0.92769680244519814
5534,369,160,0.9208626062241807
5535,370,356,1.7873583172351257
5536,370,1527,1.7460696116629566
5537,370,1291,1.712904382377753
5538,370,592,1.6608968101101673
5539,370,2174,1.6203817523697837
5540,370,1376,1.5848964147123576
5541,370,223,1.5568627700526199
5542,370,1639,1.4412551086798995
5543,370,163,1.4199921304110947
5544,370,2710,1.379585904111597
5545,370,1250,1.3750521224962788
5546,370,33004,1.3490138331672856
5547,370,5445,1.3250845005241247
5548,370,903,1.3082890953880955
5549,370,7361,1.3021697038269815
5550,371,47099,2.475837165572436
5551,371,7293,2.0457889059530197
5552,371,38061,1.9038620849276029
5553,371,608,1.745725311827433
5554,371,55247,1.7058440321122004
5555,371,4014,1.6532649699501025
5556,371,6539,1.6504387543630614
5557,371,99114,1.5704984874553976
5558,371,31685,1.4980233645091856
5559,371,1517,1.4976373578271451
5560,371,72641,1.4315472752107186
5561,371,8368,1.4171515178891005
5562,371,46578,1.4031517366834902
5563,371,1704,1.399671567757244
5564,371,5010,1.385030694863445
5565,372,1721,1.0766948654067829
5566,372,587,0.96169514827366342
5567,372,2396,0.94289613585677245
5568,372,509,0.93077448589002409
5569,372,4246,0.90803743715406404
5570,372,920,0.84741238580828782
5571,372,339,0.84700173785941069
5572,372,1247,0.83706376686100703
5573,372,17,0.81322483990709449
5574,372,1234,0.81111503945318786
5575,372,910,0.781905633751527
5576,372,21,0.7531776651794988
5577,372,39,0.73409848557865776
5578,372,911,0.66865899999900824
5579,372,933,0.6368705410362272
5580,373,1296,2.4383124271747985
5581,373,1185,2.2736108539331878
5582,373,1641,2.1534206491182828
5583,373,1186,2.0975837740151086
5584,373,2762,1.9782071498315115
5585,373,1956,1.9292140304488916
5586,373,1094,1.8893726039754295
5587,373,1955,1.8477149336414389
5588,373,1358,1.8307220982796824
5589,373,1959,1.6281171866034803
5590,373,2470,1.5590135844033672
5591,373,1200,1.5329207887442022
5592,373,1673,1.5123929172864505
5593,373,1060,1.4718420002626673
5594,373,235,1.3905198651311226
5595,374,1196,0.93407924671716491
5596,374,4963,0.7882994657711635
5597,374,2628,0.75759656036418277
5598,374,260,0.74565621441282537
5599,374,527,0.58005068928323056
5600,374,6377,0.57231358403639987
5601,374,4306,0.50310505388367233
5602,374,2324,0.48173921491232874
5603,374,5816,0.43710992381874686
5604,374,920,0.43081968246445801
5605,374,2918,0.42833870798153401
5606,374,1097,0.40562084480416083
5607,374,1704,0.40181007006260272
5608,374,5952,0.37569785691229896
5609,374,1265,0.36183554793969286
5610,375,153,1.9743065061172764
5611,375,292,1.8997735774819007
5612,375,208,1.5268880447997821
5613,375,161,1.5125327075843991
5614,375,364,1.3865284338847585
5615,375,47,1.3171508741818827
5616,375,318,1.1442122829305363
5617,375,367,1.142872896147973
5618,375,300,1.1015180279753731
5619,375,185,1.085943627421821
5620,375,410,0.97331130111228781
5621,375,32,0.8313182547912018
5622,375,442,0.77677564400773513
5623,375,780,0.73873957034089455
5624,375,553,0.73570890656472898
5625,376,2858,1.5910372454838868
5626,376,2019,1.5510868660152357
5627,376,923,1.4338313256238506
5628,376,1250,1.4209499361277667
5629,376,969,1.4027500710724652
5630,376,1084,1.3934610606630287
5631,376,919,1.2963363944863802
5632,376,1206,1.1857015088366354
5633,376,899,1.12036500376966
5634,376,898,1.092302002892688
5635,376,1225,1.0690819129900837
5636,376,1231,1.0680014956062793
5637,376,3735,1.0267721291454706
5638,376,953,1.0185240668441311
5639,376,750,0.99059969144266291
5640,377,588,0.81737557473673639
5641,377,253,0.41748698040373167
5642,377,45722,0.41212809568467701
5643,377,364,0.40654965507181373
5644,377,4447,0.4049041155358144
5645,377,1197,0.36702077128860566
5646,377,1073,0.36512332138440723
5647,377,48,0.32760572808382493
5648,377,158,0.31640117705849902
5649,377,2291,0.31215457514525258
5650,377,4246,0.30955706741905648
5651,377,6539,0.30860918639065094
5652,377,39,0.30701827035296386
5653,377,410,0.30426089144613938
5654,377,661,0.29583479484865211
5655,378,7361,2.3706559611106144
5656,378,2329,2.0290194242799653
5657,378,109487,1.9716549921785218
5658,378,48516,1.9610338781247949
5659,378,92259,1.9271799420427635
5660,378,6711,1.5346011501223069
5661,378,7147,1.5262799977751462
5662,378,30707,1.4935656659355305
5663,378,6016,1.4885313628926369
5664,378,1247,1.4538536686128416
5665,378,4973,1.4495039687181883
5666,378,5816,1.4204452856379535
5667,378,4896,1.3876764540339381
5668,378,32587,1.3669399657766697
5669,378,1682,1.3653891296526466
5670,379,4011,1.7079893330631712
5671,379,4886,1.6900438773915276
5672,379,2692,1.6674472564338227
5673,379,4995,1.5306848539129372
5674,379,1089,1.5246111331075758
5675,379,4226,1.4029959109268453
5676,379,780,1.371735819354762
5677,379,33794,1.317768715976456
5678,379,1193,1.2961468567757555
5679,379,293,1.2536821574789712
5680,379,1270,1.2454249299289279
5681,379,8961,1.2205055559361138
5682,379,1213,1.1955767445656971
5683,379,1258,1.1108586438995287
5684,379,5669,1.0873014081689856
5685,380,27660,0.28955332658614497
5686,380,3911,0.28291371920746339
5687,380,8641,0.27944387801437087
5688,380,6283,0.27868613310704343
5689,380,2788,0.27489376054017772
5690,380,2094,0.25098081225046887
5691,380,10,0.24683800961524349
5692,380,786,0.23617465406591709
5693,380,1287,0.2214291966171866
5694,380,230,0.21830895923836985
5695,380,1009,0.21678281787809656
5696,380,59387,0.21007945601654496
5697,380,1372,0.20018597849914685
5698,380,45950,0.19676344467780066
5699,380,610,0.19525956201229652
5700,381,3176,1.6485921646099535
5701,381,589,1.5407146750087382
5702,381,364,1.3611611583612109
5703,381,500,1.3383764721957607
5704,381,733,1.3178716876365419
5705,381,587,1.2976337798653597
5706,381,1393,1.2948972317334699
5707,381,367,1.2751991309199293
5708,381,1221,1.2524515334341051
5709,381,62,1.2249623658118189
5710,381,1265,1.1854130545698471
5711,381,344,1.167554023661076
5712,381,2918,1.1617791194655938
5713,381,2640,1.1425026793931217
5714,381,2396,1.1385127954658492
5715,382,1206,1.4104722684076292
5716,382,1304,1.3651697677878687
5717,382,110,1.3550514948493007
5718,382,780,1.3050520868623154
5719,382,4447,1.2233951967933963
5720,382,74789,1.1903597181386809
5721,382,4016,1.1779698482547536
5722,382,1261,1.1769148177801769
5723,382,45720,1.16833461777943
5724,382,4308,1.1315154475272609
5725,382,2858,1.1273585230611758
5726,382,4069,1.1225670616600827
5727,382,3578,1.1216788684459968
5728,382,116797,1.1142413778528406
5729,382,44195,1.0999101013828816
5730,383,778,1.7604724189174554
5731,383,17,1.5877061928843146
5732,383,708,1.580140854922786
5733,383,3,1.5583557443175871
5734,383,653,1.4407295458566605
5735,383,7,1.4187016535271639
5736,383,5,1.4184369632472278
5737,383,592,1.3956281643812267
5738,383,852,1.3916889620646993
5739,383,1393,1.3251235337530967
5740,383,788,1.3131041842181812
5741,383,165,1.2314537665873266
5742,383,745,1.1425103214733952
5743,383,593,1.1417974972863036
5744,383,107,1.1258122102386512
5745,384,2268,0.91748365822934352
5746,384,1213,0.89484903478959676
5747,384,587,0.88295911075329248
5748,384,552,0.82119301627367602
5749,384,2005,0.71912407090353825
5750,384,8368,0.71365787621995891
5751,384,64957,0.69063901799439431
5752,384,2174,0.68118779936093821
5753,384,4027,0.67945075595549698
5754,384,4239,0.6793788383232725
5755,384,2355,0.66637156309709222
5756,384,1230,0.65749915246491053
5757,384,56782,0.63399597632154558
5758,384,2688,0.62402162953205109
5759,384,2991,0.62358412870001967
5760,385,592,2.4440002571990407
5761,385,225,2.2576383380749965
5762,385,329,2.1881126133962536
5763,385,34,2.0522657112029097
5764,385,153,1.7989797802966405
5765,385,2,1.7910648422831397
5766,385,186,1.6974789088757376
5767,385,368,1.5570276243732863
5768,385,141,1.5383581182392616
5769,385,31,1.4660659307318995
5770,385,497,1.4620685302757341
5771,385,1036,1.4263677783936448
5772,385,252,1.4050250760836527
5773,385,168,1.3443755107465423
5774,385,307,1.2968743094340462
5775,386,2599,1.7281836019579069
5776,386,1513,1.5874497034590844
5777,386,785,1.53956607203742
5778,386,2716,1.4143990931663286
5779,386,2012,1.3182695570228182
5780,386,2881,1.2976324226776612
5781,386,223,1.26509408195983
5782,386,2700,1.2384626613698606
5783,386,3897,1.2347313409760128
5784,386,296,1.1676133956502324
5785,386,2688,1.1548331606000548
5786,386,2724,1.151303342837984
5787,386,3510,1.1118158867053025
5788,386,3752,1.1023869593980418
5789,386,1259,1.0986712581334739
5790,387,1584,1.2839418094676205
5791,387,3742,1.0006261796264322
5792,387,32,0.98187793787488542
5793,387,592,0.94149128118192682
5794,387,1022,0.90272945542258487
5795,387,106782,0.89114855024810558
5796,387,1358,0.85811550355205524
5797,387,2565,0.8390257309988759
5798,387,3481,0.83193629811866054
5799,387,943,0.82183963757555556
5800,387,1179,0.80523085703040853
5801,387,329,0.78594009475284698
5802,387,1935,0.74983432448110188
5803,387,1175,0.73382386947783007
5804,387,2096,0.72969568718148914
5805,388,2987,0.45834142265415045
5806,388,500,0.35866593627260013
5807,388,2699,0.35056169642843854
5808,388,2,0.33413023184102941
5809,388,2193,0.33197264108442381
5810,388,585,0.30019095338618806
5811,388,3176,0.29503920321140698
5812,388,60,0.29004111576121067
5813,388,2908,0.28996174918567263
5814,388,3253,0.27870222242161208
5815,388,5481,0.27420106360396512
5816,388,69757,0.27234815641236443
5817,388,225,0.26858637163038107
5818,388,2694,0.26598460259529977
5819,388,2688,0.25595599006168257
5820,389,165,2.6611072073627309
5821,389,592,1.9184749430340804
5822,389,329,1.87249056124221
5823,389,457,1.5202090613674177
5824,389,315,1.5144371007597779
5825,389,454,1.4538874761513556
5826,389,158,1.3799063292926308
5827,389,553,1.3190115605512687
5828,389,364,1.2703058357516088
5829,389,317,1.2153156488369588
5830,389,31,1.1630193764985062
5831,389,186,1.1087057629102453
5832,389,39,1.0717788851290029
5833,389,410,1.0464957240972759
5834,389,277,1.0448141732863725
5835,390,6,2.3124440389430494
5836,390,356,2.1236471241375892
5837,390,805,2.0752594910479756
5838,390,1073,2.0712471215993467
5839,390,376,2.0080775299170455
5840,390,329,1.6650889371010489
5841,390,79,1.6500681538206918
5842,390,1391,1.5998169512668325
5843,390,5,1.5463807905758955
5844,390,1127,1.421074466573945
5845,390,1573,1.4007762674785218
5846,390,292,1.3506326351833042
5847,390,762,1.3330175292056485
5848,390,1220,1.3311233086725478
5849,390,442,1.3112010773808283
5850,391,36,2.5243824849895229
5851,391,265,2.3926524873964432
5852,391,1233,2.0984863072357234
5853,391,1250,2.0289427409791267
5854,391,194,1.9051750286858091
5855,391,21,1.856673347300255
5856,391,1300,1.7326732587652056
5857,391,1035,1.7163004535165833
5858,391,1041,1.5731342584391252
5859,391,1244,1.5052342335363118
5860,391,232,1.4858438118591031
5861,391,1094,1.4822374417433417
5862,391,1252,1.4236030030838756
5863,391,2858,1.4208757994364221
5864,391,29,1.3805500296829403
5865,392,4226,0.9424938216562716
5866,392,318,0.79395718444423502
5867,392,1193,0.77178386721252712
5868,392,296,0.73951607892384397
5869,392,2571,0.7061330229316708
5870,392,48516,0.69427729564917751
5871,392,47,0.59860796074438183
5872,392,858,0.58674974175926398
5873,392,4878,0.57429150810465845
5874,392,50,0.55208895029755989
5875,392,2692,0.54236365980226164
5876,392,6016,0.5412746638866307
5877,392,32587,0.52022389475123454
5878,392,1732,0.50236399247053387
5879,392,356,0.50148307435597794
5880,393,6502,0.75305237670637282
5881,393,1193,0.74516286929611275
5882,393,1258,0.74378714888494901
5883,393,1225,0.69643094980994769
5884,393,1080,0.68728157335881312
5885,393,5060,0.6307631216570404
5886,393,1307,0.62574513150918998
5887,393,1250,0.60164646863843196
5888,393,2174,0.58962889023726872
5889,393,2716,0.58454074255368915
5890,393,778,0.58381086048139252
5891,393,2599,0.58359722431081484
5892,393,1380,0.58299225860512727
5893,393,1517,0.57667157316988027
5894,393,1265,0.56080972778726135
5895,394,1247,1.913270147409281
5896,394,1097,1.8046923621976001
5897,394,1923,1.6846223106445344
5898,394,6539,1.5219012836942605
5899,394,153,1.452798709334022
5900,394,5349,1.4407846899207981
5901,394,4878,1.4371900834850906
5902,394,541,1.4103116147909054
5903,394,7153,1.4036544098366301
5904,394,6333,1.4032340498631719
5905,394,2706,1.3715171285857384
5906,394,1036,1.3580176407322402
5907,394,6377,1.3236256708298595
5908,394,2700,1.3177758591408006
5909,394,4979,1.2658410537805969
5910,395,1196,2.4252161312947691
5911,395,541,1.3931300215611597
5912,395,1356,1.1006342462601393
5913,395,1580,1.0276906691869776
5914,395,924,0.95700075219597081
5915,395,1584,0.83505191703950676
5916,395,2529,0.79055588129253918
5917,395,1270,0.76369119987295708
5918,395,5378,0.76247681279314228
5919,395,1372,0.73914960085627357
5920,395,589,0.73001432983841674
5921,395,3578,0.70467824294608983
5922,395,1214,0.69222026214406684
5923,395,1371,0.67418675624477742
5924,395,1240,0.63020049642011267
5925,396,165,2.3342098264631717
5926,396,454,2.1347015841539623
5927,396,377,2.1040591498517278
5928,396,350,1.9864439349967493
5929,396,474,1.9719430647033247
5930,396,288,1.8807042675456569
5931,396,509,1.7431611616728286
5932,396,225,1.6962138712344976
5933,396,231,1.6452576331895581
5934,396,95,1.6330151589900497
5935,396,265,1.5875859983755081
5936,396,555,1.5802367510457036
5937,396,750,1.5599046925778797
5938,396,616,1.5324464385481824
5939,396,315,1.5156170892723826
5940,397,3000,1.6272513577390104
5941,397,26662,1.1730819553118021
5942,397,7099,1.1319915573909722
5943,397,72998,0.97377396963163843
5944,397,4886,0.96441564502895094
5945,397,6350,0.92991376856149555
5946,397,58559,0.92024778743771318
5947,397,593,0.91552897328182681
5948,397,59315,0.90428831852712022
5949,397,48394,0.89803831119522326
5950,397,1,0.85354067208408479
5951,397,5690,0.82189499255631171
5952,397,73017,0.81394527734433475
5953,397,34405,0.772008618258617
5954,397,4306,0.75866759989951449
5955,398,1291,1.8919542958452236
5956,398,1200,1.4483614534910101
5957,398,260,1.2869287249463401
5958,398,1220,1.2615196527905588
5959,398,858,1.1626386192565732
5960,398,1278,1.0590753865975484
5961,398,2005,1.0272516705392967
5962,398,1258,1.0229135856785829
5963,398,3623,1.0204619552328329
5964,398,3552,1.0170168833977262
5965,398,1307,1.0160365361300767
5966,398,3421,1.010277223853411
5967,398,1127,0.95875056967639982
5968,398,1610,0.952624739294893
5969,398,380,0.94870267263736008
5970,399,150,1.2974044756242427
5971,399,590,1.1638621310392441
5972,399,592,1.0919075808357761
5973,399,356,0.96642004703066853
5974,399,527,0.94854567192705175
5975,399,32,0.87608650663182985
5976,399,380,0.8502192011094607
5977,399,589,0.77407860062341716
5978,399,1089,0.76254624278775252
5979,399,329,0.7126417293499312
5980,399,539,0.69111595611254806
5981,399,349,0.67340787674392988
5982,399,364,0.67180877101118153
5983,399,595,0.66119043241702014
5984,399,260,0.64627645369844888
5985,400,339,1.678772901773236
5986,400,2,1.4533811776987113
5987,400,357,1.3329450347894238
5988,400,509,1.1765521784941146
5989,400,474,1.1008298065626914
5990,400,551,0.99417581170483749
5991,400,553,0.96204020880314167
5992,400,440,0.9458760972327267
5993,400,508,0.91352865589270693
5994,400,350,0.84366903226242973
5995,400,432,0.82160856280591321
5996,400,282,0.79961943086613629
5997,400,111,0.79369289657881603
5998,400,235,0.78647461484040027
5999,400,19,0.74395184593543995
6000,401,1200,3.0831852760811511
6001,401,2011,2.3190891302580074
6002,401,1240,2.193094455903835
6003,401,1527,1.8263743436367148
6004,401,780,1.6337405175465725
6005,401,1129,1.4804171743047196
6006,401,2641,1.462412624082283
6007,401,2012,1.4541971235684688
6008,401,1371,1.3987439978599459
6009,401,316,1.3932788154451976
6010,401,2746,1.3192432129250016
6011,401,919,1.316547081422796
6012,401,5349,1.2808710869448063
6013,401,1690,1.2602956093898652
6014,401,3638,1.2534103891879527
6015,402,81845,0.81743123964269815
6016,402,56367,0.79658715109860212
